2023-03-09,10:26:19,hm27,163,136,401,194,285,0.160,19.2,0.661,1.067,0.0,45.6
2023-03-09,10:26:50,hm27,167,136,401,185,420,0.097,17.1,0.661,1.168,0.0,40.74
2023-03-09,10:27:20,hm27,172,136,401,182,625,0.055,14.4,0.661,1.203,0.0,34.38
2023-03-09,10:27:50,hm27,172,136,401,182,820,0.055,18.9,0.661,1.203,1.142,45.1
2023-03-09,10:29:08,hm28,106,106,296,296,0,0.642,0.0,0.642,-,0.0,0.0
2023-03-09,10:29:38,hm28,111,106,296,296,66,0.625,17.3,0.642,0.000,0.0,41.25
2023-03-09,10:30:09,hm28,116,106,296,271,90,0.572,21.6,0.642,0.092,0.0,51.48
2023-03-09,10:30:39,hm28,114,106,296,202,125,0.436,22.9,0.642,0.465,0.0,54.5
2023-03-09,10:31:09,hm28,118,106,296,166,190,0.289,23.1,0.642,0.783,0.0,54.91
2023-03-09,10:31:39,hm28,119,106,296,147,285,0.190,22.7,0.642,1.014,0.0,54.15
2023-03-09,10:32:10,hm28,122,106,296,139,420,0.122,21.5,0.642,1.129,0.0,51.24
2023-03-09,10:32:40,hm28,127,106,296,136,625,0.066,17.3,0.642,1.176,0.0,41.25
2023-03-09,10:33:10,hm28,129,106,296,138,820,0.065,22.4,0.642,1.145,1.145,53.3
2023-03-09,10:34:10,hm29,120,120,315,315,0,0.619,0.0,0.619,-,0.0,0.0
2023-03-09,10:34:40,hm29,131,120,315,298,66,0.560,15.5,0.619,0.057,0.0,36.96
2023-03-09,10:35:10,hm29,136,120,315,295,90,0.539,20.4,0.619,0.068,0.0,48.51
2023-03-09,10:35:41,hm29,134,120,315,229,125,0.415,21.8,0.619,0.376,0.0,51.88
2023-03-09,10:36:11,hm29,136,120,315,199,190,0.317,25.3,0.619,0.583,0.0,60.23
2023-03-09,10:36:41,hm29,140,120,315,174,285,0.195,23.3,0.619,0.810,0.0,55.58
2023-03-09,10:37:11,hm29,144,120,315,165,420,0.127,22.4,0.619,0.909,0.0,53.34
2023-03-09,10:37:42,hm29,148,120,315,158,625,0.063,16.5,0.619,0.994,0.0,39.38
2023-03-09,10:38:12,hm29,148,120,315,159,820,0.069,23.8,0.619,0.981,0.924,56.58
2023-03-09,10:38:28,hm30,123,123,320,320,0,0.616,0.0,0.616,-,0.0,0.0
2023-03-09,10:38:58,hm30,134,123,320,336,66,0.601,16.7,0.616,- 0.048,0.0,39.67
2023-03-09,10:39:29,hm30,138,123,320,293,90,0.529,20.0,0.616,0.092,0.0,47.61
2023-03-09,10:39:59,hm30,137,123,320,237,125,0.422,22.2,0.616,0.350,0.0,52.75
2023-03-09,10:40:29,hm30,141,123,320,211,190,0.332,26.5,0.616,0.517,0.0,63.08
2023-03-09,10:41:00,hm30,144,123,320,185,285,0.222,26.6,0.616,0.730,0.0,63.27
2023-03-09,10:41:30,hm30,145,123,320,171,420,0.152,26.8,0.616,0.871,0.0,63.84
2023-03-09,10:42:00,hm30,152,123,320,165,625,0.079,20.7,0.616,0.939,0.0,49.38
2023-03-09,10:42:31,hm30,152,123,320,167,820,0.090,31.0,0.616,0.916,0.964,73.8
2023-03-09,10:43:36,hm31,107,107,318,318,0,0.664,0.0,0.664,-,0.0,0.0
2023-03-09,10:44:06,hm31,115,107,318,292,66,0.606,16.8,0.664,0.089,0.0,40.0
2023-03-09,10:44:37,hm31,118,107,318,227,90,0.480,18.1,0.664,0.401,0.0,43.2
2023-03-09,10:45:07,hm31,118,107,318,188,125,0.372,19.5,0.664,0.691,0.0,46.5
2023-03-09,10:45:37,hm31,121,107,318,171,190,0.292,23.3,0.664,0.860,0.0,55.48
2023-03-09,10:46:07,hm31,123,107,318,159,285,0.226,27.1,0.664,1.000,0.0,64.41
2023-03-09,10:46:38,hm31,127,107,318,150,420,0.153,27.0,0.664,1.120,0.0,64.26
2023-03-09,10:47:08,hm31,131,107,318,144,625,0.090,23.6,0.664,1.208,0.0,56.25
2023-03-09,10:47:38,hm31,131,107,318,142,820,0.077,26.5,0.664,1.239,1.15,63.14
2023-03-09,10:49:08,hm32,84,84,215,215,0,0.609,0.0,0.609,-,0.0,0.0
2023-03-09,10:49:38,hm32,91,84,215,208,66,0.563,15.6,0.609,0.034,0.0,37.16
2023-03-09,10:50:09,hm32,93,84,215,176,90,0.472,17.8,0.609,0.222,0.0,42.48
2023-03-09,10:50:39,hm32,94,84,215,152,125,0.382,20.1,0.609,0.414,0.0,47.75
2023-03-09,10:51:09,hm32,100,84,215,136,190,0.265,21.1,0.609,0.581,0.0,50.35
2023-03-09,10:51:40,hm32,102,84,215,125,285,0.184,22.0,0.609,0.720,0.0,52.44
2023-03-09,10:52:10,hm32,105,84,215,121,420,0.132,23.3,0.609,0.777,0.0,55.44
2023-03-09,10:52:40,hm32,108,84,215,117,625,0.077,20.2,0.609,0.838,0.0,48.12
2023-03-09,10:53:10,hm32,109,84,215,117,820,0.068,23.4,0.609,0.838,0.804,55.76
2023-03-09,10:54:23,hm35,103,103,297,297,0,0.653,0.0,0.653,-,0.0,0.0
2023-03-09,10:54:54,hm35,114,103,297,265,66,0.570,15.8,0.653,0.121,0.0,37.62
2023-03-09,10:55:24,hm35,114,103,297,225,90,0.493,18.6,0.653,0.320,0.0,44.37
2023-03-09,10:55:54,hm35,118,103,297,191,125,0.382,20.1,0.653,0.555,0.0,47.75
2023-03-09,10:56:25,hm35,119,103,297,170,190,0.300,23.9,0.653,0.747,0.0,57.0
2023-03-09,10:56:55,hm35,120,103,297,157,285,0.236,28.2,0.653,0.892,0.0,67.26
2023-03-09,10:57:25,hm35,124,103,297,150,420,0.173,30.5,0.653,0.980,0.0,72.66
2023-03-09,10:57:55,hm35,130,103,297,143,625,0.091,23.9,0.653,1.077,0.0,56.88
2023-03-09,10:58:26,hm35,129,103,297,143,820,0.098,33.8,0.653,1.077,0.956,80.36
2023-03-09,10:59:03,hm36,120,120,318,318,0,0.623,0.0,0.623,-,0.0,0.0
2023-03-09,10:59:34,hm36,134,120,318,301,66,0.555,15.4,0.623,0.056,0.0,36.63
2023-03-09,11:00:04,hm36,135,120,318,247,90,0.453,17.1,0.623,0.287,0.0,40.77
2023-03-09,11:00:34,hm36,137,120,318,203,125,0.325,17.1,0.623,0.567,0.0,40.62
2023-03-09,11:01:05,hm36,142,120,318,182,190,0.220,17.6,0.623,0.747,0.0,41.8
2023-03-09,11:01:35,hm36,145,120,318,170,285,0.147,17.6,0.623,0.871,0.0,41.89
2023-03-09,11:02:05,hm36,148,120,318,165,420,0.103,18.2,0.623,0.927,0.0,43.26
2023-03-09,11:02:36,hm36,154,120,318,163,625,0.055,14.4,0.623,0.951,0.0,34.38
2023-03-09,11:03:06,hm36,155,120,318,164,820,0.055,18.9,0.623,0.939,0.883,45.1
2023-03-09,11:04:14,hm37,125,125,364,364,0,0.657,0.0,0.657,-,0.0,0.0
2023-03-09,11:04:45,hm37,137,125,364,331,66,0.586,16.2,0.657,0.100,0.0,38.68
2023-03-09,11:05:15,hm37,138,125,364,265,90,0.479,18.1,0.657,0.374,0.0,43.11
2023-03-09,11:05:45,hm37,140,125,364,227,125,0.383,20.1,0.657,0.604,0.0,47.88
2023-03-09,11:06:16,hm37,144,125,364,201,190,0.284,22.7,0.657,0.811,0.0,53.96
2023-03-09,11:06:46,hm37,149,125,364,184,285,0.190,22.7,0.657,0.978,0.0,54.15
2023-03-09,11:07:16,hm37,152,125,364,174,420,0.126,22.2,0.657,1.092,0.0,52.92
2023-03-09,11:07:47,hm37,155,125,364,169,625,0.083,21.8,0.657,1.154,0.0,51.88
2023-03-09,11:08:17,hm37,156,125,364,171,820,0.088,30.3,0.657,1.129,1.029,72.16
2023-03-09,11:08:42,hm38,80,80,195,195,0,0.590,0.0,0.590,-,0.0,0.0
2023-03-09,11:09:12,hm38,90,80,195,210,66,0.571,15.8,0.590,- 0.071,0.0,37.69
2023-03-09,11:09:42,hm38,90,80,195,173,90,0.480,18.1,0.590,0.127,0.0,43.2
2023-03-09,11:10:12,hm38,92,80,195,144,125,0.361,19.0,0.590,0.354,0.0,45.12
2023-03-09,11:10:43,hm38,94,80,195,128,190,0.266,21.2,0.590,0.523,0.0,50.54
2023-03-09,11:11:13,hm38,97,80,195,117,285,0.171,20.5,0.590,0.667,0.0,48.74
2023-03-09,11:11:43,hm38,99,80,195,113,420,0.124,21.9,0.590,0.726,0.0,52.08
2023-03-09,11:12:14,hm38,101,80,195,112,625,0.098,25.7,0.590,0.741,0.0,61.25
2023-03-09,11:12:44,hm38,103,80,195,114,820,0.096,33.1,0.590,0.711,0.782,78.72
2023-03-09,11:13:15,hm39,106,106,302,302,0,0.649,0.0,0.649,-,0.0,0.0
2023-03-09,11:13:46,hm39,119,106,302,289,66,0.588,16.3,0.649,0.045,0.0,38.81
2023-03-09,11:14:16,hm39,118,106,302,236,90,0.500,18.9,0.649,0.280,0.0,45.0
2023-03-09,11:14:46,hm39,119,106,302,195,125,0.390,20.5,0.649,0.549,0.0,48.75
2023-03-09,11:15:17,hm39,121,106,302,172,190,0.297,23.7,0.649,0.756,0.0,56.43
2023-03-09,11:15:47,hm39,126,106,302,156,285,0.192,23.0,0.649,0.936,0.0,54.72
2023-03-09,11:16:17,hm39,128,106,302,149,420,0.141,24.9,0.649,1.027,0.0,59.22
2023-03-09,11:16:47,hm39,133,106,302,146,625,0.089,23.4,0.649,1.068,0.0,55.62
2023-03-09,11:17:18,hm39,133,106,302,144,820,0.076,26.2,0.649,1.097,1.052,62.32
2023-03-09,11:17:50,hm40,89,89,249,249,0,0.643,0.0,0.643,-,0.0,0.0
2023-03-09,11:18:20,hm40,101,89,249,216,66,0.532,14.7,0.643,0.153,0.0,35.11
2023-03-09,11:18:50,hm40,104,89,249,183,90,0.432,16.3,0.643,0.361,0.0,38.88
2023-03-09,11:19:21,hm40,106,89,249,161,125,0.342,18.0,0.643,0.547,0.0,42.75
2023-03-09,11:19:51,hm40,109,89,249,150,190,0.273,21.8,0.643,0.660,0.0,51.87
2023-03-09,11:20:21,hm40,112,89,249,142,285,0.211,25.3,0.643,0.754,0.0,60.13
2023-03-09,11:20:52,hm40,116,89,249,136,420,0.147,25.9,0.643,0.831,0.0,61.74
2023-03-09,11:21:22,hm40,118,89,249,132,625,0.106,27.8,0.643,0.886,0.0,66.25
2023-03-09,11:21:52,hm40,119,89,249,131,820,0.092,31.7,0.643,0.901,0.748,75.44
2023-03-09,11:23:02,hm43,102,102,253,253,0,0.597,0.0,0.597,-,0.0,0.0
2023-03-09,11:23:33,hm43,112,102,253,242,66,0.537,14.9,0.597,0.045,0.0,35.44
2023-03-09,11:24:03,hm43,112,102,253,230,90,0.513,19.4,0.597,0.100,0.0,46.17
2023-03-09,11:24:33,hm43,112,102,253,192,125,0.417,21.9,0.597,0.318,0.0,52.12
2023-03-09,11:25:04,hm43,112,102,253,167,190,0.329,26.3,0.597,0.515,0.0,62.51
2023-03-09,11:25:34,hm43,115,102,253,155,285,0.258,30.9,0.597,0.632,0.0,73.53
2023-03-09,11:26:04,hm43,117,102,253,145,420,0.193,34.0,0.597,0.745,0.0,81.06
2023-03-09,11:26:35,hm43,120,102,253,138,625,0.130,34.1,0.597,0.833,0.0,81.25
2023-03-09,11:27:05,hm43,122,102,253,138,820,0.116,40.0,0.597,0.833,0.788,95.12
2023-03-09,11:28:11,hm44,123,123,307,307,0,0.599,0.0,0.599,-,0.0,0.0
2023-03-09,11:28:41,hm44,139,123,307,304,66,0.543,15.1,0.599,0.010,0.0,35.84
2023-03-09,11:29:11,hm44,142,123,307,275,90,0.484,18.3,0.599,0.116,0.0,43.56
2023-03-09,11:29:42,hm44,146,123,307,232,125,0.371,19.5,0.599,0.323,0.0,46.38
2023-03-09,11:30:12,hm44,150,123,307,207,190,0.275,21.9,0.599,0.483,0.0,52.25
2023-03-09,11:30:42,hm44,155,123,307,192,285,0.193,23.1,0.599,0.599,0.0,55.01
2023-03-09,11:31:13,hm44,159,123,307,182,420,0.126,22.2,0.599,0.687,0.0,52.92
2023-03-09,11:31:43,hm44,164,123,307,175,625,0.063,16.5,0.599,0.754,0.0,39.38
2023-03-09,11:32:13,hm44,165,123,307,177,820,0.068,23.4,0.599,0.734,0.724,55.76
2023-03-09,11:32:36,hm45,64,64,166,166,0,0.614,0.0,0.614,-,0.0,0.0
2023-03-09,11:33:06,hm45,74,64,166,166,66,0.554,15.4,0.614,0.000,0.0,36.56
2023-03-09,11:33:36,hm45,75,64,166,150,90,0.500,18.9,0.614,0.107,0.0,45.0
2023-03-09,11:34:07,hm45,77,64,166,131,125,0.412,21.6,0.614,0.267,0.0,51.5
2023-03-09,11:34:37,hm45,78,64,166,119,190,0.345,27.5,0.614,0.395,0.0,65.55
2023-03-09,11:35:07,hm45,82,64,166,107,285,0.234,28.0,0.614,0.551,0.0,66.69
2023-03-09,11:35:37,hm45,83,64,166,99,420,0.162,28.6,0.614,0.677,0.0,68.04
2023-03-09,11:36:08,hm45,84,64,166,95,625,0.116,30.5,0.614,0.747,0.0,72.5
2023-03-09,11:36:38,hm45,85,64,166,96,820,0.115,39.6,0.614,0.729,0.729,94.3
2023-03-09,11:37:23,hm46,109,109,307,307,0,0.645,0.0,0.645,-,0.0,0.0
2023-03-09,11:37:53,hm46,118,109,307,309,66,0.618,17.1,0.645,- 0.006,0.0,40.79
2023-03-09,11:38:24,hm46,119,109,307,303,90,0.607,22.9,0.645,0.013,0.0,54.63
2023-03-09,11:38:54,hm46,121,109,307,246,125,0.508,26.7,0.645,0.248,0.0,63.5
2023-03-09,11:39:24,hm46,122,109,307,212,190,0.425,33.9,0.645,0.448,0.0,80.75
2023-03-09,11:39:55,hm46,124,109,307,187,285,0.337,40.3,0.645,0.642,0.0,96.05
2023-03-09,11:40:25,hm46,127,109,307,165,420,0.230,40.6,0.645,0.861,0.0,96.6
2023-03-09,11:40:55,hm46,132,109,307,152,625,0.132,34.7,0.645,1.020,0.0,82.5
2023-03-09,11:41:25,hm46,134,109,307,150,820,0.107,36.9,0.645,1.047,1.053,87.74
2023-03-09,11:41:55,hm47,104,104,268,268,0,0.612,0.0,0.612,-,0.0,0.0
2023-03-09,11:42:25,hm47,114,104,268,268,66,0.575,15.9,0.612,0.000,0.0,37.95
2023-03-09,11:42:55,hm47,117,104,268,217,90,0.461,17.4,0.612,0.235,0.0,41.49
2023-03-09,11:43:26,hm47,121,104,268,192,125,0.370,19.4,0.612,0.396,0.0,46.25
2023-03-09,11:43:56,hm47,123,104,268,177,190,0.305,24.3,0.612,0.514,0.0,57.95
2023-03-09,11:44:26,hm47,126,104,268,161,285,0.217,26.0,0.612,0.665,0.0,61.84
2023-03-09,11:44:57,hm47,128,104,268,149,420,0.141,24.9,0.612,0.799,0.0,59.22
2023-03-09,11:45:27,hm47,131,104,268,145,625,0.097,25.5,0.612,0.848,0.0,60.62
2023-03-09,11:45:57,hm47,132,104,268,144,820,0.083,28.6,0.612,0.861,0.861,68.06
2023-03-09,11:47:15,hm48,112,112,327,327,0,0.657,0.0,0.657,-,0.0,0.0
2023-03-09,11:47:46,hm48,125,112,327,300,66,0.583,16.2,0.657,0.090,0.0,38.48
2023-03-09,11:48:16,hm48,126,112,327,240,90,0.475,18.0,0.657,0.363,0.0,42.75
2023-03-09,11:48:46,hm48,128,112,327,198,125,0.354,18.6,0.657,0.652,0.0,44.25
2023-03-09,11:49:17,hm48,133,112,327,172,190,0.227,18.1,0.657,0.901,0.0,43.13
2023-03-09,11:49:47,hm48,135,112,327,160,285,0.156,18.7,0.657,1.044,0.0,44.46
2023-03-09,11:50:17,hm48,139,112,327,154,420,0.097,17.1,0.657,1.123,0.0,40.74
2023-03-09,11:50:47,hm48,143,112,327,152,625,0.059,15.5,0.657,1.151,0.0,36.88
2023-03-09,11:51:18,hm48,145,112,327,153,820,0.052,17.9,0.657,1.137,1.047,42.64
2023-03-10,08:02:39,ul01,109,109,470,470,0,0.768,0.0,0.768,-,0.0,0.0
2023-03-10,08:03:09,ul01,217,109,470,443,66,0.510,14.1,0.768,0.061,0.0,33.66
2023-03-10,08:03:40,ul01,223,109,470,416,90,0.464,17.5,0.768,0.130,0.0,41.76
2023-03-10,08:04:10,ul01,248,109,470,392,125,0.367,19.3,0.768,0.199,0.0,45.88
2023-03-10,08:04:40,ul01,269,109,470,376,190,0.285,22.7,0.768,0.250,0.0,54.15
2023-03-10,08:05:10,ul01,289,109,470,356,285,0.188,22.5,0.768,0.320,0.0,53.58
2023-03-10,08:05:41,ul01,300,109,470,340,420,0.118,20.8,0.768,0.382,0.0,49.56
2023-03-10,08:06:11,ul01,303,109,470,321,625,0.056,14.7,0.768,0.464,0.0,35.0
2023-03-10,08:06:41,ul01,292,109,470,305,820,0.043,14.8,0.768,0.541,0.48,35.26
2023-03-10,08:07:13,ul02,108,108,427,427,0,0.747,0.0,0.747,-,0.0,0.0
2023-03-10,08:07:44,ul02,198,108,427,369,66,0.463,12.8,0.747,0.157,0.0,30.56
2023-03-10,08:08:14,ul02,208,108,427,344,90,0.395,14.9,0.747,0.241,0.0,35.55
2023-03-10,08:08:44,ul02,226,108,427,326,125,0.307,16.1,0.747,0.310,0.0,38.38
2023-03-10,08:09:14,ul02,246,108,427,312,190,0.212,16.9,0.747,0.369,0.0,40.28
2023-03-10,08:09:45,ul02,255,108,427,300,285,0.150,18.0,0.747,0.423,0.0,42.75
2023-03-10,08:10:15,ul02,264,108,427,291,420,0.093,16.4,0.747,0.467,0.0,39.06
2023-03-10,08:10:45,ul02,268,108,427,278,625,0.036,9.5,0.747,0.536,0.0,22.5
2023-03-10,08:11:16,ul02,261,108,427,266,820,0.019,6.5,0.747,0.605,0.448,15.58
2023-03-10,08:11:53,ul03,83,83,406,406,0,0.796,0.0,0.796,-,0.0,0.0
2023-03-10,08:12:23,ul03,188,83,406,354,66,0.469,13.0,0.796,0.147,0.0,30.95
2023-03-10,08:12:54,ul03,198,83,406,329,90,0.398,15.0,0.796,0.234,0.0,35.82
2023-03-10,08:13:24,ul03,212,83,406,309,125,0.314,16.5,0.796,0.314,0.0,39.25
2023-03-10,08:13:54,ul03,227,83,406,293,190,0.225,18.0,0.796,0.386,0.0,42.75
2023-03-10,08:14:25,ul03,239,83,406,278,285,0.140,16.8,0.796,0.460,0.0,39.9
2023-03-10,08:14:55,ul03,242,83,406,266,420,0.090,15.9,0.796,0.526,0.0,37.8
2023-03-10,08:15:25,ul03,243,83,406,254,625,0.043,11.3,0.796,0.598,0.0,26.87
2023-03-10,08:15:56,ul03,235,83,406,240,820,0.021,7.2,0.796,0.692,0.545,17.22
2023-03-10,08:16:45,ul04,80,80,357,357,0,0.776,0.0,0.776,-,0.0,0.0
2023-03-10,08:17:16,ul04,173,80,357,314,66,0.449,12.4,0.776,0.137,0.0,29.63
2023-03-10,08:17:46,ul04,181,80,357,292,90,0.380,14.4,0.776,0.223,0.0,34.2
2023-03-10,08:18:16,ul04,192,80,357,281,125,0.317,16.6,0.776,0.270,0.0,39.62
2023-03-10,08:18:47,ul04,206,80,357,262,190,0.214,17.1,0.776,0.363,0.0,40.66
2023-03-10,08:19:17,ul04,214,80,357,252,285,0.151,18.1,0.776,0.417,0.0,43.03
2023-03-10,08:19:47,ul04,219,80,357,243,420,0.099,17.5,0.776,0.469,0.0,41.58
2023-03-10,08:20:17,ul04,222,80,357,230,625,0.035,9.2,0.776,0.552,0.0,21.88
2023-03-10,08:20:48,ul04,212,80,357,219,820,0.032,11.0,0.776,0.630,0.493,26.24
2023-03-10,08:22:13,ul05,123,123,443,443,0,0.722,0.0,0.722,-,0.0,0.0
2023-03-10,08:22:44,ul05,231,123,443,389,66,0.406,11.3,0.722,0.139,0.0,26.8
2023-03-10,08:23:14,ul05,240,123,443,369,90,0.350,13.2,0.722,0.201,0.0,31.5
2023-03-10,08:23:44,ul05,259,123,443,354,125,0.268,14.1,0.722,0.251,0.0,33.5
2023-03-10,08:24:14,ul05,280,123,443,345,190,0.188,15.0,0.722,0.284,0.0,35.72
2023-03-10,08:24:45,ul05,296,123,443,333,285,0.111,13.3,0.722,0.330,0.0,31.64
2023-03-10,08:25:15,ul05,303,123,443,323,420,0.062,10.9,0.722,0.372,0.0,26.04
2023-03-10,08:25:45,ul05,305,123,443,307,625,0.007,1.8,0.722,0.443,0.0,4.38
2023-03-10,08:26:16,ul05,294,123,443,295,820,0.003,1.0,0.722,0.502,0.363,2.46
2023-03-10,08:28:07,ul06,186,186,599,599,0,0.689,0.0,0.689,-,0.0,0.0
2023-03-10,08:28:37,ul06,316,186,599,501,66,0.369,10.2,0.689,0.196,0.0,24.35
2023-03-10,08:29:08,ul06,336,186,599,471,90,0.287,10.8,0.689,0.272,0.0,25.83
2023-03-10,08:29:38,ul06,365,186,599,452,125,0.192,10.1,0.689,0.325,0.0,24.0
2023-03-10,08:30:08,ul06,387,186,599,437,190,0.114,9.1,0.689,0.371,0.0,21.66
2023-03-10,08:30:39,ul06,396,186,599,421,285,0.059,7.1,0.689,0.423,0.0,16.81
2023-03-10,08:31:09,ul06,398,186,599,404,420,0.015,2.6,0.689,0.483,0.0,6.3
2023-03-10,08:31:39,ul06,389,186,599,385,625,-0.01,-2.62,0.689,-,0.0,-6.25
2023-03-10,08:32:09,ul06,376,186,599,372,820,-0.011,-3.79,0.689,-,-,-9.02
2023-03-10,08:32:54,ul07,92,92,322,322,0,0.714,0.0,0.714,-,0.0,0.0
2023-03-10,08:33:24,ul07,159,92,322,286,66,0.444,12.3,0.714,0.126,0.0,29.3
2023-03-10,08:33:54,ul07,169,92,322,269,90,0.372,14.1,0.714,0.197,0.0,33.48
2023-03-10,08:34:25,ul07,183,92,322,258,125,0.291,15.3,0.714,0.248,0.0,36.38
2023-03-10,08:34:55,ul07,197,92,322,248,190,0.206,16.4,0.714,0.298,0.0,39.14
2023-03-10,08:35:25,ul07,206,92,322,238,285,0.134,16.0,0.714,0.353,0.0,38.19
2023-03-10,08:35:55,ul07,213,92,322,227,420,0.062,10.9,0.714,0.419,0.0,26.04
2023-03-10,08:36:26,ul07,213,92,322,218,625,0.023,6.0,0.714,0.477,0.0,14.38
2023-03-10,08:36:56,ul07,206,92,322,207,820,0.005,1.7,0.714,0.556,0.43,4.1
2023-03-10,08:37:21,ul08,84,84,337,337,0,0.751,0.0,0.751,-,0.0,0.0
2023-03-10,08:37:52,ul08,179,84,337,322,66,0.444,12.3,0.751,0.047,0.0,29.3
2023-03-10,08:38:22,ul08,187,84,337,304,90,0.385,14.6,0.751,0.109,0.0,34.65
2023-03-10,08:38:52,ul08,202,84,337,288,125,0.299,15.7,0.751,0.170,0.0,37.38
2023-03-10,08:39:22,ul08,215,84,337,273,190,0.212,16.9,0.751,0.234,0.0,40.28
2023-03-10,08:39:53,ul08,226,84,337,259,285,0.127,15.2,0.751,0.301,0.0,36.2
2023-03-10,08:40:23,ul08,229,84,337,247,420,0.073,12.9,0.751,0.364,0.0,30.66
2023-03-10,08:40:53,ul08,231,84,337,237,625,0.025,6.6,0.751,0.422,0.0,15.62
2023-03-10,08:41:24,ul08,224,84,337,226,820,0.009,3.1,0.751,0.491,0.444,7.38
2023-03-10,08:41:50,ul09,76,76,258,258,0,0.705,0.0,0.705,-,0.0,0.0
2023-03-10,08:42:21,ul09,130,76,258,227,66,0.427,11.8,0.705,0.137,0.0,28.18
2023-03-10,08:42:51,ul09,139,76,258,215,90,0.353,13.3,0.705,0.200,0.0,31.77
2023-03-10,08:43:21,ul09,151,76,258,207,125,0.271,14.2,0.705,0.246,0.0,33.88
2023-03-10,08:43:52,ul09,166,76,258,197,190,0.157,12.5,0.705,0.310,0.0,29.83
2023-03-10,08:44:22,ul09,172,76,258,193,285,0.109,13.0,0.705,0.337,0.0,31.07
2023-03-10,08:44:52,ul09,175,76,258,185,420,0.054,9.5,0.705,0.395,0.0,22.68
2023-03-10,08:45:22,ul09,177,76,258,177,625,0.000,0.0,0.705,0.458,0.0,0.0
2023-03-10,08:45:53,ul09,171,76,258,171,820,0.000,0.0,0.705,0.509,0.372,0.0
2023-03-10,08:47:13,ul10,88,88,335,335,0,0.737,0.0,0.737,-,0.0,0.0
2023-03-10,08:47:43,ul10,158,88,335,288,66,0.451,12.5,0.737,0.163,0.0,29.77
2023-03-10,08:48:13,ul10,172,88,335,271,90,0.365,13.8,0.737,0.236,0.0,32.85
2023-03-10,08:48:43,ul10,189,88,335,260,125,0.273,14.3,0.737,0.288,0.0,34.12
2023-03-10,08:49:14,ul10,202,88,335,250,190,0.192,15.3,0.737,0.340,0.0,36.48
2023-03-10,08:49:44,ul10,212,88,335,240,285,0.117,14.0,0.737,0.396,0.0,33.34
2023-03-10,08:50:14,ul10,216,88,335,231,420,0.065,11.5,0.737,0.450,0.0,27.3
2023-03-10,08:50:45,ul10,218,88,335,218,625,0.000,0.0,0.737,0.537,0.0,0.0
2023-03-10,08:51:15,ul10,209,88,335,211,820,0.009,3.1,0.737,0.588,0.425,7.38
2023-03-10,08:51:45,ul11,83,83,278,278,0,0.701,0.0,0.701,-,0.0,0.0
2023-03-10,08:52:16,ul11,140,83,278,245,66,0.429,11.9,0.701,0.135,0.0,28.31
2023-03-10,08:52:46,ul11,150,83,278,232,90,0.353,13.3,0.701,0.198,0.0,31.77
2023-03-10,08:53:16,ul11,161,83,278,220,125,0.268,14.1,0.701,0.264,0.0,33.5
2023-03-10,08:53:46,ul11,174,83,278,215,190,0.191,15.2,0.701,0.293,0.0,36.29
2023-03-10,08:54:17,ul11,180,83,278,205,285,0.122,14.6,0.701,0.356,0.0,34.77
2023-03-10,08:54:47,ul11,183,83,278,193,420,0.052,9.2,0.701,0.440,0.0,21.84
2023-03-10,08:55:17,ul11,182,83,278,183,625,0.005,1.3,0.701,0.519,0.0,3.12
2023-03-10,08:55:48,ul11,175,83,278,176,820,0.006,2.1,0.701,0.580,0.445,4.92
2023-03-10,08:56:28,ul12,72,72,238,238,0,0.697,0.0,0.697,-,0.0,0.0
2023-03-10,08:56:59,ul12,112,72,238,208,66,0.462,12.8,0.697,0.144,0.0,30.49
2023-03-10,08:57:29,ul12,118,72,238,197,90,0.401,15.2,0.697,0.208,0.0,36.09
2023-03-10,08:57:59,ul12,126,72,238,188,125,0.330,17.3,0.697,0.266,0.0,41.25
2023-03-10,08:58:30,ul12,135,72,238,179,190,0.246,19.6,0.697,0.330,0.0,46.74
2023-03-10,08:59:00,ul12,144,72,238,171,285,0.158,18.9,0.697,0.392,0.0,45.03
2023-03-10,08:59:30,ul12,149,72,238,164,420,0.091,16.1,0.697,0.451,0.0,38.22
2023-03-10,09:00:01,ul12,151,72,238,158,625,0.044,11.6,0.697,0.506,0.0,27.5
2023-03-10,09:00:31,ul12,147,72,238,150,820,0.020,6.9,0.697,0.587,0.443,16.4
2023-03-10,09:00:52,ul13,100,100,326,326,0,0.693,0.0,0.693,-,0.0,0.0
2023-03-10,09:01:22,ul13,153,100,326,284,66,0.461,12.8,0.693,0.148,0.0,30.43
2023-03-10,09:01:52,ul13,164,100,326,270,90,0.393,14.9,0.693,0.207,0.0,35.37
2023-03-10,09:02:23,ul13,180,100,326,263,125,0.316,16.6,0.693,0.240,0.0,39.5
2023-03-10,09:02:53,ul13,197,100,326,253,190,0.221,17.6,0.693,0.289,0.0,41.99
2023-03-10,09:03:23,ul13,208,100,326,247,285,0.158,18.9,0.693,0.320,0.0,45.03
2023-03-10,09:03:54,ul13,217,100,326,243,420,0.107,18.9,0.693,0.342,0.0,44.94
2023-03-10,09:04:24,ul13,223,100,326,233,625,0.043,11.3,0.693,0.399,0.0,26.87
2023-03-10,09:04:54,ul13,219,100,326,225,820,0.027,9.3,0.693,0.449,0.301,22.14
2023-03-10,09:05:41,ul14,86,86,356,356,0,0.758,0.0,0.758,-,0.0,0.0
