"2024-08-11";"17:34:25";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-11 17:00:11.609";"2024-08-11";"17:00:11";"REG2";"";"#1: alpha: 0.217, ETRm: 29.979, Ik: 137.873   (Jassby and Platt 1976) ";""
"2024-08-11 17:00:12.994";"2024-08-11";"17:00:12";"FO";"379";"158";"402";"0";"0.607";"0.0";"-";"-";"158";"402";"0.607"
"2024-08-11 17:00:42.989";"2024-08-11";"17:00:42";"F";"380";"178";"331";"65";"0.462";"12.6";"146";"0.215";"158";"402";"0.607"
"2024-08-11 17:01:12.968";"2024-08-11";"17:01:12";"F";"381";"179";"327";"90";"0.453";"17.1";"145";"0.229";"158";"402";"0.607"
"2024-08-11 17:01:42.964";"2024-08-11";"17:01:42";"F";"382";"182";"311";"125";"0.415";"21.8";"142";"0.293";"158";"402";"0.607"
"2024-08-11 17:02:12.947";"2024-08-11";"17:02:12";"F";"383";"191";"285";"190";"0.330";"26.3";"136";"0.411";"158";"402";"0.607"
"2024-08-11 17:02:42.935";"2024-08-11";"17:02:42";"F";"384";"200";"268";"285";"0.254";"30.4";"132";"0.500";"158";"402";"0.607"
"2024-08-11 17:03:12.925";"2024-08-11";"17:03:12";"F";"385";"207";"250";"420";"0.172";"30.3";"128";"0.608";"158";"402";"0.607"
"2024-08-11 17:03:42.905";"2024-08-11";"17:03:42";"F";"386";"213";"241";"625";"0.116";"30.5";"125";"0.668";"158";"402";"0.607"
"2024-08-11 17:04:12.907";"2024-08-11";"17:04:12";"F";"387";"216";"235";"820";"0.081";"27.9";"124";"0.711";"158";"402";"0.607"
"2024-08-11 17:04:16.397";"2024-08-11";"17:04:16";"SLCE";"";"Light Curve end ";""
"2024-08-11 17:04:32.441";"2024-08-11";"17:04:32";"SLCS";"";"Light Curve start ";"ct172"
"2024-08-11 17:04:32.441";"2024-08-11";"17:04:32";"REG1";"";"#1: alpha: 0.235, ETRm: 28.295, Ik: 120.244   ( beta: 0.013, ETRmPot: 35.227 )   (Platt et al. 1980) ";""
"2024-08-11 17:04:32.441";"2024-08-11";"17:04:32";"REG2";"";"#1: alpha: 0.194, ETRm: 27.278, Ik: 140.402   (Jassby and Platt 1976) ";""
"2024-08-11 17:04:33.831";"2024-08-11";"17:04:33";"FO";"388";"205";"494";"0";"0.585";"0.0";"-";"-";"205";"494";"0.585"
"2024-08-11 17:05:03.821";"2024-08-11";"17:05:03";"F";"389";"237";"420";"65";"0.436";"11.9";"191";"0.176";"205";"494";"0.585"
"2024-08-11 17:05:33.814";"2024-08-11";"17:05:33";"F";"390";"239";"406";"90";"0.411";"15.5";"188";"0.217";"205";"494";"0.585"
"2024-08-11 17:06:03.787";"2024-08-11";"17:06:03";"F";"391";"246";"391";"125";"0.371";"19.5";"185";"0.263";"205";"494";"0.585"
"2024-08-11 17:06:33.783";"2024-08-11";"17:06:33";"F";"392";"259";"366";"190";"0.292";"23.3";"179";"0.350";"205";"494";"0.585"
"2024-08-11 17:07:03.775";"2024-08-11";"17:07:03";"F";"393";"272";"349";"285";"0.221";"26.5";"175";"0.415";"205";"494";"0.585"
"2024-08-11 17:07:33.759";"2024-08-11";"17:07:33";"F";"394";"282";"337";"420";"0.163";"28.8";"172";"0.466";"205";"494";"0.585"
"2024-08-11 17:08:03.756";"2024-08-11";"17:08:03";"F";"395";"294";"328";"625";"0.104";"27.3";"169";"0.506";"205";"494";"0.585"
"2024-08-11 17:08:33.739";"2024-08-11";"17:08:33";"F";"396";"298";"322";"820";"0.075";"25.8";"168";"0.534";"205";"494";"0.585"
"2024-08-11 17:08:37.568";"2024-08-11";"17:08:37";"SLCE";"";"Light Curve end ";""
"2024-08-11 17:08:58.594";"2024-08-11";"17:08:58";"SLCS";"";"Light Curve start ";"ct165"
"2024-08-11 17:08:58.594";"2024-08-11";"17:08:58";"REG1";"";"#1: alpha: 0.346, ETRm: 29.828, Ik: 86.188   ( beta: 0.012, ETRmPot: 34.779 )   (Platt et al. 1980) ";""
"2024-08-11 17:08:58.594";"2024-08-11";"17:08:58";"REG2";"";"#1: alpha: 0.274, ETRm: 28.531, Ik: 103.983   (Jassby and Platt 1976) ";""
"2024-08-11 17:08:59.987";"2024-08-11";"17:08:59";"FO";"397";"164";"469";"0";"0.650";"0.0";"-";"-";"164";"469";"0.650"
"2024-08-11 17:09:29.974";"2024-08-11";"17:09:29";"F";"398";"197";"420";"65";"0.531";"14.5";"158";"0.117";"164";"469";"0.650"
"2024-08-11 17:09:59.961";"2024-08-11";"17:09:59";"F";"399";"197";"410";"90";"0.520";"19.7";"156";"0.144";"164";"469";"0.650"
"2024-08-11 17:10:29.955";"2024-08-11";"17:10:29";"F";"400";"202";"378";"125";"0.466";"24.5";"151";"0.241";"164";"469";"0.650"
"2024-08-11 17:10:59.946";"2024-08-11";"17:10:59";"F";"401";"208";"327";"190";"0.364";"29.0";"142";"0.434";"164";"469";"0.650"
"2024-08-11 17:11:29.925";"2024-08-11";"17:11:29";"F";"402";"211";"282";"285";"0.252";"30.2";"133";"0.663";"164";"469";"0.650"
"2024-08-11 17:11:59.917";"2024-08-11";"17:11:59";"F";"403";"215";"256";"420";"0.160";"28.2";"127";"0.832";"164";"469";"0.650"
"2024-08-11 17:12:29.903";"2024-08-11";"17:12:29";"F";"404";"219";"244";"625";"0.102";"26.8";"124";"0.922";"164";"469";"0.650"
"2024-08-11 17:12:59.893";"2024-08-11";"17:12:59";"F";"405";"220";"239";"820";"0.079";"27.2";"123";"0.962";"164";"469";"0.650"
"2024-08-11 17:13:03.294";"2024-08-11";"17:13:03";"SLCE";"";"Light Curve end ";""
"2024-08-11 17:14:12.390";"2024-08-11";"17:14:12";"SLCS";"";"Light Curve start ";"ct166"
"2024-08-11 17:14:12.390";"2024-08-11";"17:14:12";"REG1";"";"#1: alpha: 0.246, ETRm: 27.318, Ik: 111.116   ( beta: 0.024, ETRmPot: 38.111 )   (Platt et al. 1980) ";""
"2024-08-11 17:14:12.390";"2024-08-11";"17:14:12";"REG2";"";"#1: alpha: 0.209, ETRm: 25.553, Ik: 122.231   (Jassby and Platt 1976) ";""
"2024-08-11 17:14:13.788";"2024-08-11";"17:14:13";"FO";"406";"160";"439";"0";"0.636";"0.0";"-";"-";"160";"439";"0.636"
"2024-08-11 17:14:43.781";"2024-08-11";"17:14:43";"F";"407";"206";"355";"65";"0.420";"11.5";"147";"0.237";"160";"439";"0.636"
"2024-08-11 17:15:13.773";"2024-08-11";"17:15:13";"F";"408";"205";"345";"90";"0.406";"15.3";"146";"0.272";"160";"439";"0.636"
"2024-08-11 17:15:43.759";"2024-08-11";"17:15:43";"F";"409";"211";"341";"125";"0.381";"20.0";"145";"0.287";"160";"439";"0.636"
"2024-08-11 17:16:13.746";"2024-08-11";"17:16:13";"F";"410";"217";"316";"190";"0.313";"25.0";"140";"0.389";"160";"439";"0.636"
"2024-08-11 17:16:43.734";"2024-08-11";"17:16:43";"F";"411";"224";"289";"285";"0.225";"26.9";"135";"0.519";"160";"439";"0.636"
"2024-08-11 17:17:13.726";"2024-08-11";"17:17:13";"F";"412";"226";"265";"420";"0.147";"25.9";"129";"0.657";"160";"439";"0.636"
"2024-08-11 17:17:43.705";"2024-08-11";"17:17:43";"F";"413";"229";"254";"625";"0.098";"25.7";"126";"0.728";"160";"439";"0.636"
"2024-08-11 17:18:13.702";"2024-08-11";"17:18:13";"F";"414";"229";"245";"820";"0.065";"22.4";"124";"0.792";"160";"439";"0.636"
"2024-08-11 17:18:17.294";"2024-08-11";"17:18:17";"SLCE";"";"Light Curve end ";""
"2024-08-11 17:19:55.116";"2024-08-11";"17:19:55";"SLCS";"";"Light Curve start ";"ct167"
"2024-08-11 17:19:55.116";"2024-08-11";"17:19:55";"REG1";"";"#1: alpha: 0.207, ETRm: 24.064, Ik: 116.260   ( beta: 0.010, ETRmPot: 29.261 )   (Platt et al. 1980) ";""
"2024-08-11 17:19:55.116";"2024-08-11";"17:19:55";"REG2";"";"#1: alpha: 0.170, ETRm: 23.216, Ik: 136.477   (Jassby and Platt 1976) ";""
"2024-08-11 17:19:56.508";"2024-08-11";"17:19:56";"FO";"415";"202";"590";"0";"0.658";"0.0";"-";"-";"202";"590";"0.658"
"2024-08-11 17:20:26.497";"2024-08-11";"17:20:26";"F";"416";"268";"445";"65";"0.398";"10.9";"182";"0.326";"202";"590";"0.658"
"2024-08-11 17:20:56.485";"2024-08-11";"17:20:56";"F";"417";"266";"412";"90";"0.354";"13.4";"176";"0.432";"202";"590";"0.658"
"2024-08-11 17:21:26.482";"2024-08-11";"17:21:26";"F";"418";"270";"395";"125";"0.316";"16.6";"173";"0.494";"202";"590";"0.658"
"2024-08-11 17:21:56.471";"2024-08-11";"17:21:56";"F";"419";"281";"374";"190";"0.249";"19.9";"169";"0.578";"202";"590";"0.658"
"2024-08-11 17:22:26.450";"2024-08-11";"17:22:26";"F";"420";"290";"358";"285";"0.190";"22.7";"165";"0.648";"202";"590";"0.658"
"2024-08-11 17:22:56.439";"2024-08-11";"17:22:56";"F";"421";"295";"342";"420";"0.137";"24.2";"162";"0.725";"202";"590";"0.658"
"2024-08-11 17:23:26.433";"2024-08-11";"17:23:26";"F";"422";"298";"328";"625";"0.091";"23.9";"159";"0.799";"202";"590";"0.658"
"2024-08-11 17:23:56.420";"2024-08-11";"17:23:56";"F";"423";"298";"318";"820";"0.063";"21.7";"156";"0.855";"202";"590";"0.658"
"2024-08-11 17:24:00.329";"2024-08-11";"17:24:00";"SLCE";"";"Light Curve end ";""
"2024-08-11 17:24:17.956";"2024-08-11";"17:24:17";"SLCS";"";"Light Curve start ";"ct168"
"2024-08-11 17:24:17.956";"2024-08-11";"17:24:17";"REG1";"";"#1: alpha: 0.222, ETRm: 29.221, Ik: 131.747   ( beta: 0.005, ETRmPot: 32.817 )   (Platt et al. 1980) ";""
"2024-08-11 17:24:17.956";"2024-08-11";"17:24:17";"REG2";"";"#1: alpha: 0.177, ETRm: 28.736, Ik: 162.756   (Jassby and Platt 1976) ";""
"2024-08-11 17:24:19.361";"2024-08-11";"17:24:19";"FO";"424";"118";"311";"0";"0.621";"0.0";"-";"-";"118";"311";"0.621"
"2024-08-11 17:24:49.342";"2024-08-11";"17:24:49";"F";"425";"145";"252";"65";"0.425";"11.6";"108";"0.234";"118";"311";"0.621"
"2024-08-11 17:25:19.331";"2024-08-11";"17:25:19";"F";"426";"143";"235";"90";"0.391";"14.8";"105";"0.323";"118";"311";"0.621"
"2024-08-11 17:25:49.318";"2024-08-11";"17:25:49";"F";"427";"146";"225";"125";"0.351";"18.4";"103";"0.382";"118";"311";"0.621"
"2024-08-11 17:26:19.315";"2024-08-11";"17:26:19";"F";"428";"150";"211";"190";"0.289";"23.1";"100";"0.474";"118";"311";"0.621"
"2024-08-11 17:26:49.296";"2024-08-11";"17:26:49";"F";"429";"158";"203";"285";"0.222";"26.6";"98";"0.532";"118";"311";"0.621"
"2024-08-11 17:27:19.288";"2024-08-11";"17:27:19";"F";"430";"164";"195";"420";"0.159";"28.0";"96";"0.595";"118";"311";"0.621"
"2024-08-11 17:27:49.275";"2024-08-11";"17:27:49";"F";"431";"168";"190";"625";"0.116";"30.5";"95";"0.637";"118";"311";"0.621"
"2024-08-11 17:28:19.263";"2024-08-11";"17:28:19";"F";"432";"170";"185";"820";"0.081";"27.9";"94";"0.681";"118";"311";"0.621"
"2024-08-11 17:28:22.392";"2024-08-11";"17:28:22";"SLCE";"";"Light Curve end ";""
