"2025-03-14";"17:09:13";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-14 16:33:30.694";"2025-03-14";"16:33:30";"SLCS";"";"Light Curve start ";"h227"
"2025-03-14 16:33:30.694";"2025-03-14";"16:33:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 7.137 )   (Platt et al. 1980) ";""
"2025-03-14 16:33:30.694";"2025-03-14";"16:33:30";"REG2";"";"#1: alpha: 0.175, ETRm: 7.927, Ik: 45.212   (Jassby and Platt 1976) ";""
"2025-03-14 16:33:32.092";"2025-03-14";"16:33:32";"FO";"361";"235";"685";"0";"0.657";"0.0";"-";"-";"-";"235";"685";"0.657"
"2025-03-14 16:34:02.081";"2025-03-14";"16:34:02";"F";"362";"264";"470";"25";"0.438";"4.6";"203";"0.772";"0.457";"235";"685";"0.657"
"2025-03-14 16:34:32.069";"2025-03-14";"16:34:32";"F";"363";"274";"404";"45";"0.322";"6.1";"190";"0.607";"0.696";"235";"685";"0.657"
"2025-03-14 16:35:02.051";"2025-03-14";"16:35:02";"F";"364";"282";"370";"65";"0.238";"6.5";"182";"0.468";"0.851";"235";"685";"0.657"
"2025-03-14 16:35:32.042";"2025-03-14";"16:35:32";"F";"365";"287";"351";"90";"0.182";"6.9";"177";"0.368";"0.952";"235";"685";"0.657"
"2025-03-14 16:36:02.038";"2025-03-14";"16:36:02";"F";"366";"291";"340";"125";"0.144";"7.6";"174";"0.295";"1.015";"235";"685";"0.657"
"2025-03-14 16:36:32.020";"2025-03-14";"16:36:32";"F";"367";"297";"329";"190";"0.097";"7.7";"171";"0.203";"1.082";"235";"685";"0.657"
"2025-03-14 16:37:02.016";"2025-03-14";"16:37:02";"F";"368";"302";"326";"285";"0.074";"8.9";"171";"0.155";"1.101";"235";"685";"0.657"
"2025-03-14 16:37:31.997";"2025-03-14";"16:37:31";"F";"369";"306";"321";"420";"0.047";"8.3";"169";"0.099";"1.134";"235";"685";"0.657"
"2025-03-14 16:37:35.675";"2025-03-14";"16:37:35";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:37:52.833";"2025-03-14";"16:37:52";"SLCS";"";"Light Curve start ";"u227"
"2025-03-14 16:37:52.833";"2025-03-14";"16:37:52";"REG1";"";"#1: alpha: 0.267, ETRm: 8.748, Ik: 32.747   ( beta: 0.005, ETRmPot: 9.572 )   (Platt et al. 1980) ";""
"2025-03-14 16:37:52.833";"2025-03-14";"16:37:52";"REG2";"";"#1: alpha: 0.209, ETRm: 8.409, Ik: 40.180   (Jassby and Platt 1976) ";""
"2025-03-14 16:37:54.232";"2025-03-14";"16:37:54";"FO";"370";"606";"2125";"0";"0.715";"0.0";"-";"-";"-";"606";"2125";"0.715"
"2025-03-14 16:38:24.222";"2025-03-14";"16:38:24";"F";"371";"965";"1719";"25";"0.439";"4.6";"568";"0.655";"0.236";"606";"2125";"0.715"
"2025-03-14 16:38:54.205";"2025-03-14";"16:38:54";"F";"372";"1079";"1659";"45";"0.350";"6.6";"561";"0.528";"0.281";"606";"2125";"0.715"
"2025-03-14 16:39:24.201";"2025-03-14";"16:39:24";"F";"373";"1223";"1729";"65";"0.293";"8.0";"569";"0.436";"0.229";"606";"2125";"0.715"
"2025-03-14 16:39:54.191";"2025-03-14";"16:39:54";"F";"374";"1382";"1787";"90";"0.227";"8.6";"575";"0.334";"0.189";"606";"2125";"0.715"
"2025-03-14 16:40:24.192";"2025-03-14";"16:40:24";"F";"375";"1449";"1730";"125";"0.162";"8.5";"569";"0.242";"0.228";"606";"2125";"0.715"
"2025-03-14 16:40:54.187";"2025-03-14";"16:40:54";"F";"376";"1444";"1619";"190";"0.108";"8.6";"556";"0.165";"0.313";"606";"2125";"0.715"
"2025-03-14 16:41:24.173";"2025-03-14";"16:41:24";"F";"377";"1382";"1485";"285";"0.069";"8.3";"540";"0.109";"0.431";"606";"2125";"0.715"
"2025-03-14 16:41:54.164";"2025-03-14";"16:41:54";"F";"378";"1304";"1364";"420";"0.044";"7.8";"523";"0.071";"0.558";"606";"2125";"0.715"
"2025-03-14 16:41:57.479";"2025-03-14";"16:41:57";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:42:23.625";"2025-03-14";"16:42:23";"SLCS";"";"Light Curve start ";"h228"
"2025-03-14 16:42:23.625";"2025-03-14";"16:42:23";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 8.301 )   (Platt et al. 1980) ";""
"2025-03-14 16:42:23.625";"2025-03-14";"16:42:23";"REG2";"";"#1: alpha: 0.210, ETRm: 9.353, Ik: 44.435   (Jassby and Platt 1976) ";""
"2025-03-14 16:42:25.025";"2025-03-14";"16:42:25";"FO";"379";"172";"478";"0";"0.640";"0.0";"-";"-";"-";"172";"478";"0.640"
"2025-03-14 16:42:55.014";"2025-03-14";"16:42:55";"F";"380";"200";"397";"25";"0.496";"5.2";"160";"0.831";"0.204";"172";"478";"0.640"
"2025-03-14 16:43:24.999";"2025-03-14";"16:43:24";"F";"381";"206";"337";"45";"0.389";"7.4";"149";"0.697";"0.418";"172";"478";"0.640"
"2025-03-14 16:43:54.994";"2025-03-14";"16:43:54";"F";"382";"210";"297";"65";"0.293";"8.0";"141";"0.558";"0.609";"172";"478";"0.640"
"2025-03-14 16:44:24.976";"2025-03-14";"16:44:24";"F";"383";"215";"273";"90";"0.212";"8.0";"135";"0.420";"0.751";"172";"478";"0.640"
"2025-03-14 16:44:54.964";"2025-03-14";"16:44:54";"F";"384";"219";"263";"125";"0.167";"8.8";"133";"0.338";"0.817";"172";"478";"0.640"
"2025-03-14 16:45:24.960";"2025-03-14";"16:45:24";"F";"385";"224";"253";"190";"0.115";"9.2";"130";"0.236";"0.889";"172";"478";"0.640"
"2025-03-14 16:45:54.948";"2025-03-14";"16:45:54";"F";"386";"227";"248";"285";"0.085";"10.2";"129";"0.176";"0.927";"172";"478";"0.640"
"2025-03-14 16:46:24.940";"2025-03-14";"16:46:24";"F";"387";"230";"244";"420";"0.057";"10.1";"128";"0.121";"0.959";"172";"478";"0.640"
"2025-03-14 16:46:28.364";"2025-03-14";"16:46:28";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:46:44.992";"2025-03-14";"16:46:44";"SLCS";"";"Light Curve start ";"u228"
"2025-03-14 16:46:44.992";"2025-03-14";"16:46:44";"REG1";"";"#1: alpha: 0.253, ETRm: 9.569, Ik: 37.830   ( beta: 0.004, ETRmPot: 10.400 )   (Platt et al. 1980) ";""
"2025-03-14 16:46:44.992";"2025-03-14";"16:46:44";"REG2";"";"#1: alpha: 0.198, ETRm: 9.270, Ik: 46.819   (Jassby and Platt 1976) ";""
"2025-03-14 16:46:46.390";"2025-03-14";"16:46:46";"FO";"388";"693";"2548";"0";"0.728";"0.0";"-";"-";"-";"693";"2548";"0.728"
"2025-03-14 16:47:16.370";"2025-03-14";"16:47:16";"F";"389";"1069";"1911";"25";"0.441";"4.6";"635";"0.660";"0.333";"693";"2548";"0.728"
"2025-03-14 16:47:46.360";"2025-03-14";"16:47:46";"F";"390";"1167";"1821";"45";"0.359";"6.8";"625";"0.547";"0.399";"693";"2548";"0.728"
"2025-03-14 16:48:16.354";"2025-03-14";"16:48:16";"F";"391";"1281";"1828";"65";"0.299";"8.2";"626";"0.455";"0.394";"693";"2548";"0.728"
"2025-03-14 16:48:46.345";"2025-03-14";"16:48:46";"F";"392";"1375";"1799";"90";"0.236";"8.9";"623";"0.361";"0.416";"693";"2548";"0.728"
"2025-03-14 16:49:16.328";"2025-03-14";"16:49:16";"F";"393";"1398";"1699";"125";"0.177";"9.3";"610";"0.276";"0.500";"693";"2548";"0.728"
"2025-03-14 16:49:46.324";"2025-03-14";"16:49:46";"F";"394";"1393";"1583";"190";"0.120";"9.6";"594";"0.192";"0.610";"693";"2548";"0.728"
"2025-03-14 16:50:16.308";"2025-03-14";"16:50:16";"F";"395";"1355";"1469";"285";"0.078";"9.3";"578";"0.128";"0.735";"693";"2548";"0.728"
"2025-03-14 16:50:46.314";"2025-03-14";"16:50:46";"F";"396";"1301";"1370";"420";"0.050";"8.8";"562";"0.085";"0.860";"693";"2548";"0.728"
"2025-03-14 16:50:50.275";"2025-03-14";"16:50:50";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:51:22.177";"2025-03-14";"16:51:22";"SLCS";"";"Light Curve start ";"h225"
"2025-03-14 16:51:22.177";"2025-03-14";"16:51:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 6.336 )   (Platt et al. 1980) ";""
"2025-03-14 16:51:22.177";"2025-03-14";"16:51:22";"REG2";"";"#1: alpha: 0.267, ETRm: 6.967, Ik: 26.093   (Jassby and Platt 1976) ";""
"2025-03-14 16:51:23.571";"2025-03-14";"16:51:23";"FO";"397";"231";"660";"0";"0.650";"0.0";"-";"-";"-";"231";"660";"0.650"
"2025-03-14 16:51:53.552";"2025-03-14";"16:51:53";"F";"398";"263";"507";"25";"0.481";"5.1";"209";"0.819";"0.302";"231";"660";"0.650"
"2025-03-14 16:52:23.536";"2025-03-14";"16:52:23";"F";"399";"267";"416";"45";"0.358";"6.8";"192";"0.665";"0.587";"231";"660";"0.650"
"2025-03-14 16:52:53.531";"2025-03-14";"16:52:53";"F";"400";"276";"366";"65";"0.246";"6.7";"180";"0.484";"0.803";"231";"660";"0.650"
"2025-03-14 16:53:23.521";"2025-03-14";"16:53:23";"F";"401";"284";"342";"90";"0.170";"6.4";"174";"0.345";"0.930";"231";"660";"0.650"
"2025-03-14 16:53:53.510";"2025-03-14";"16:53:53";"F";"402";"288";"328";"125";"0.122";"6.4";"171";"0.255";"1.012";"231";"660";"0.650"
"2025-03-14 16:54:23.506";"2025-03-14";"16:54:23";"F";"403";"293";"321";"190";"0.087";"6.9";"169";"0.184";"1.056";"231";"660";"0.650"
"2025-03-14 16:54:53.495";"2025-03-14";"16:54:53";"F";"404";"296";"315";"285";"0.060";"7.2";"167";"0.128";"1.095";"231";"660";"0.650"
"2025-03-14 16:55:23.477";"2025-03-14";"16:55:23";"F";"405";"299";"313";"420";"0.045";"7.9";"166";"0.095";"1.109";"231";"660";"0.650"
"2025-03-14 16:55:26.831";"2025-03-14";"16:55:26";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:55:56.022";"2025-03-14";"16:55:56";"SLCS";"";"Light Curve start ";"u225"
"2025-03-14 16:55:56.022";"2025-03-14";"16:55:56";"REG1";"";"#1: alpha: 0.304, ETRm: 8.335, Ik: 27.446   ( beta: 0.001, ETRmPot: 8.594 )   (Platt et al. 1980) ";""
"2025-03-14 16:55:56.022";"2025-03-14";"16:55:56";"REG2";"";"#1: alpha: 0.223, ETRm: 8.201, Ik: 36.786   (Jassby and Platt 1976) ";""
"2025-03-14 16:55:57.412";"2025-03-14";"16:55:57";"FO";"406";"586";"2055";"0";"0.715";"0.0";"-";"-";"-";"586";"2055";"0.715"
"2025-03-14 16:56:27.403";"2025-03-14";"16:56:27";"F";"407";"811";"1455";"25";"0.443";"4.7";"524";"0.692";"0.412";"586";"2055";"0.715"
"2025-03-14 16:56:57.393";"2025-03-14";"16:56:57";"F";"408";"899";"1409";"45";"0.362";"6.8";"518";"0.572";"0.458";"586";"2055";"0.715"
"2025-03-14 16:57:27.382";"2025-03-14";"16:57:27";"F";"409";"1047";"1503";"65";"0.303";"8.3";"530";"0.469";"0.367";"586";"2055";"0.715"
"2025-03-14 16:57:57.369";"2025-03-14";"16:57:57";"F";"410";"1217";"1542";"90";"0.211";"8.0";"535";"0.323";"0.333";"586";"2055";"0.715"
"2025-03-14 16:58:27.351";"2025-03-14";"16:58:27";"F";"411";"1189";"1401";"125";"0.151";"7.9";"517";"0.240";"0.467";"586";"2055";"0.715"
"2025-03-14 16:58:57.347";"2025-03-14";"16:58:57";"F";"412";"1141";"1272";"190";"0.103";"8.2";"498";"0.169";"0.616";"586";"2055";"0.715"
"2025-03-14 16:59:27.331";"2025-03-14";"16:59:27";"F";"413";"1112";"1197";"285";"0.071";"8.5";"487";"0.120";"0.717";"586";"2055";"0.715"
"2025-03-14 16:59:57.325";"2025-03-14";"16:59:57";"F";"414";"1093";"1145";"420";"0.045";"7.9";"478";"0.078";"0.795";"586";"2055";"0.715"
"2025-03-14 17:00:00.478";"2025-03-14";"17:00:00";"SLCE";"";"Light Curve end ";""
"2025-03-14 17:00:27.346";"2025-03-14";"17:00:27";"SLCS";"";"Light Curve start ";"h226"
"2025-03-14 17:00:27.346";"2025-03-14";"17:00:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 7.733 )   (Platt et al. 1980) ";""
"2025-03-14 17:00:27.346";"2025-03-14";"17:00:27";"REG2";"";"#1: alpha: 0.209, ETRm: 8.363, Ik: 40.024   (Jassby and Platt 1976) ";""
"2025-03-14 17:00:28.745";"2025-03-14";"17:00:28";"FO";"415";"184";"494";"0";"0.628";"0.0";"-";"-";"-";"184";"494";"0.628"
"2025-03-14 17:00:58.729";"2025-03-14";"17:00:58";"F";"416";"210";"378";"25";"0.444";"4.7";"165";"0.789";"0.307";"184";"494";"0.628"
"2025-03-14 17:01:28.716";"2025-03-14";"17:01:28";"F";"417";"217";"353";"45";"0.385";"7.3";"160";"0.705";"0.399";"184";"494";"0.628"
"2025-03-14 17:01:58.709";"2025-03-14";"17:01:58";"F";"418";"220";"297";"65";"0.259";"7.1";"148";"0.517";"0.663";"184";"494";"0.628"
"2025-03-14 17:02:28.695";"2025-03-14";"17:02:28";"F";"419";"223";"277";"90";"0.195";"7.4";"142";"0.400";"0.783";"184";"494";"0.628"
"2025-03-14 17:02:58.690";"2025-03-14";"17:02:58";"F";"420";"226";"266";"125";"0.150";"7.9";"139";"0.315";"0.857";"184";"494";"0.628"
"2025-03-14 17:03:28.681";"2025-03-14";"17:03:28";"F";"421";"232";"261";"190";"0.111";"8.9";"138";"0.236";"0.893";"184";"494";"0.628"
"2025-03-14 17:03:58.669";"2025-03-14";"17:03:58";"F";"422";"237";"255";"285";"0.071";"8.5";"136";"0.151";"0.937";"184";"494";"0.628"
"2025-03-14 17:04:28.652";"2025-03-14";"17:04:28";"F";"423";"240";"253";"420";"0.051";"9.0";"136";"0.111";"0.953";"184";"494";"0.628"
"2025-03-14 17:04:32.306";"2025-03-14";"17:04:32";"SLCE";"";"Light Curve end ";""
"2025-03-14 17:04:44.577";"2025-03-14";"17:04:44";"SLCS";"";"Light Curve start ";"u226"
"2025-03-14 17:04:44.577";"2025-03-14";"17:04:44";"REG1";"";"#1: alpha: 0.193, ETRm: 7.291, Ik: 37.858   ( beta: 0.002, ETRmPot: 7.644 )   (Platt et al. 1980) ";""
"2025-03-14 17:04:44.577";"2025-03-14";"17:04:44";"REG2";"";"#1: alpha: 0.147, ETRm: 7.141, Ik: 48.688   (Jassby and Platt 1976) ";""
"2025-03-14 17:04:45.963";"2025-03-14";"17:04:45";"FO";"424";"793";"2472";"0";"0.679";"0.0";"-";"-";"-";"793";"2472";"0.679"
"2025-03-14 17:05:15.950";"2025-03-14";"17:05:15";"F";"425";"1232";"1923";"25";"0.359";"3.8";"726";"0.577";"0.285";"793";"2472";"0.679"
"2025-03-14 17:05:45.947";"2025-03-14";"17:05:45";"F";"426";"1352";"1835";"45";"0.263";"5.0";"714";"0.431";"0.347";"793";"2472";"0.679"
"2025-03-14 17:06:15.933";"2025-03-14";"17:06:15";"F";"427";"1469";"1879";"65";"0.218";"6.0";"720";"0.354";"0.316";"793";"2472";"0.679"
"2025-03-14 17:06:45.925";"2025-03-14";"17:06:45";"F";"428";"1607";"1950";"90";"0.176";"6.7";"730";"0.281";"0.268";"793";"2472";"0.679"
"2025-03-14 17:07:15.906";"2025-03-14";"17:07:15";"F";"429";"1699";"1964";"125";"0.135";"7.1";"732";"0.215";"0.259";"793";"2472";"0.679"
"2025-03-14 17:07:45.896";"2025-03-14";"17:07:45";"F";"430";"1719";"1893";"190";"0.092";"7.3";"722";"0.149";"0.306";"793";"2472";"0.679"
"2025-03-14 17:08:15.892";"2025-03-14";"17:08:15";"F";"431";"1652";"1762";"285";"0.062";"7.4";"702";"0.104";"0.403";"793";"2472";"0.679"
"2025-03-14 17:08:45.881";"2025-03-14";"17:08:45";"F";"432";"1527";"1589";"420";"0.039";"6.9";"673";"0.068";"0.556";"793";"2472";"0.679"
"2025-03-14 17:08:49.594";"2025-03-14";"17:08:49";"SLCE";"";"Light Curve end ";""
