"2023-03-20";"12:06:32";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-03-20 11:30:30.847";"2023-03-20";"11:30:30";"REG2";"";"#1: alpha: 0.234, ETRm: 44.710, Ik: 191.066   (Jassby and Platt 1976) ";""
"2023-03-20 11:30:32.529";"2023-03-20";"11:30:32";"FO";"379";"88";"260";"0";"0.662";"0.0";"-";"-";"88";"260";"0.662"
"2023-03-20 11:31:02.823";"2023-03-20";"11:31:02";"F";"380";"98";"205";"45";"0.522";"9.9";"81";"0.268";"88";"260";"0.662"
"2023-03-20 11:31:33.115";"2023-03-20";"11:31:33";"F";"381";"98";"201";"66";"0.512";"14.2";"80";"0.294";"88";"260";"0.662"
"2023-03-20 11:32:03.416";"2023-03-20";"11:32:03";"F";"382";"97";"196";"90";"0.505";"19.1";"79";"0.327";"88";"260";"0.662"
"2023-03-20 11:32:33.707";"2023-03-20";"11:32:33";"F";"383";"96";"192";"125";"0.500";"26.3";"79";"0.354";"88";"260";"0.662"
"2023-03-20 11:33:04.009";"2023-03-20";"11:33:04";"F";"384";"99";"175";"190";"0.434";"34.6";"76";"0.486";"88";"260";"0.662"
"2023-03-20 11:33:34.301";"2023-03-20";"11:33:34";"F";"385";"104";"157";"285";"0.338";"40.5";"72";"0.656";"88";"260";"0.662"
"2023-03-20 11:34:04.602";"2023-03-20";"11:34:04";"F";"386";"106";"140";"420";"0.243";"42.9";"68";"0.857";"88";"260";"0.662"
"2023-03-20 11:34:34.892";"2023-03-20";"11:34:34";"F";"387";"107";"129";"625";"0.171";"44.9";"65";"1.016";"88";"260";"0.662"
"2023-03-20 11:34:38.077";"2023-03-20";"11:34:38";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:37:07.854";"2023-03-20";"11:37:07";"SLCS";"";"Light Curve start ";"hm124"
"2023-03-20 11:37:07.854";"2023-03-20";"11:37:07";"REG1";"";"#1: alpha: 0.330, ETRm: 26.249, Ik: 79.539   ( beta: 0.005, ETRmPot: 28.532 )   (Platt et al. 1980) ";""
"2023-03-20 11:37:07.854";"2023-03-20";"11:37:07";"REG2";"";"#1: alpha: 0.259, ETRm: 25.717, Ik: 99.411   (Jassby and Platt 1976) ";""
"2023-03-20 11:37:09.572";"2023-03-20";"11:37:09";"FO";"388";"73";"229";"0";"0.681";"0.0";"-";"-";"73";"229";"0.681"
"2023-03-20 11:37:39.869";"2023-03-20";"11:37:39";"F";"389";"83";"208";"45";"0.601";"11.4";"71";"0.101";"73";"229";"0.681"
"2023-03-20 11:38:10.168";"2023-03-20";"11:38:10";"F";"390";"85";"191";"66";"0.555";"15.4";"69";"0.199";"73";"229";"0.681"
"2023-03-20 11:38:40.465";"2023-03-20";"11:38:40";"F";"391";"82";"161";"90";"0.491";"18.6";"64";"0.422";"73";"229";"0.681"
"2023-03-20 11:39:10.761";"2023-03-20";"11:39:10";"F";"392";"86";"140";"125";"0.386";"20.3";"61";"0.636";"73";"229";"0.681"
"2023-03-20 11:39:41.055";"2023-03-20";"11:39:41";"F";"393";"86";"127";"190";"0.323";"25.8";"58";"0.803";"73";"229";"0.681"
"2023-03-20 11:40:11.350";"2023-03-20";"11:40:11";"F";"394";"92";"114";"285";"0.193";"23.1";"55";"1.009";"73";"229";"0.681"
"2023-03-20 11:40:41.641";"2023-03-20";"11:40:41";"F";"395";"91";"109";"420";"0.165";"29.1";"54";"1.101";"73";"229";"0.681"
"2023-03-20 11:41:11.943";"2023-03-20";"11:41:11";"F";"396";"97";"107";"625";"0.093";"24.4";"54";"1.140";"73";"229";"0.681"
"2023-03-20 11:41:15.126";"2023-03-20";"11:41:15";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:41:43.651";"2023-03-20";"11:41:43";"SLCS";"";"Light Curve start ";"ul121"
"2023-03-20 11:41:43.651";"2023-03-20";"11:41:43";"REG1";"";"#1: alpha: 0.293, ETRm: 33.602, Ik: 114.611   ( beta: 0.074, ETRmPot: 63.190 )   (Platt et al. 1980) ";""
"2023-03-20 11:41:43.651";"2023-03-20";"11:41:43";"REG2";"";"#1: alpha: 0.258, ETRm: 31.811, Ik: 123.389   (Jassby and Platt 1976) ";""
"2023-03-20 11:41:45.336";"2023-03-20";"11:41:45";"FO";"397";"127";"518";"0";"0.755";"0.0";"-";"-";"127";"518";"0.755"
"2023-03-20 11:42:15.634";"2023-03-20";"11:42:15";"F";"398";"194";"462";"45";"0.580";"11.0";"123";"0.121";"127";"518";"0.755"
"2023-03-20 11:42:45.930";"2023-03-20";"11:42:45";"F";"399";"198";"431";"66";"0.541";"15.0";"121";"0.202";"127";"518";"0.755"
"2023-03-20 11:43:16.223";"2023-03-20";"11:43:16";"F";"400";"195";"405";"90";"0.519";"19.6";"119";"0.279";"127";"518";"0.755"
"2023-03-20 11:43:46.516";"2023-03-20";"11:43:46";"F";"401";"206";"385";"125";"0.465";"24.4";"117";"0.345";"127";"518";"0.755"
"2023-03-20 11:44:16.815";"2023-03-20";"11:44:16";"F";"402";"230";"367";"190";"0.373";"29.8";"115";"0.411";"127";"518";"0.755"
"2023-03-20 11:44:47.108";"2023-03-20";"11:44:47";"F";"403";"256";"352";"285";"0.273";"32.7";"114";"0.472";"127";"518";"0.755"
"2023-03-20 11:45:17.406";"2023-03-20";"11:45:17";"F";"404";"276";"340";"420";"0.188";"33.2";"113";"0.524";"127";"518";"0.755"
"2023-03-20 11:45:47.699";"2023-03-20";"11:45:47";"F";"405";"295";"331";"625";"0.109";"28.6";"112";"0.565";"127";"518";"0.755"
"2023-03-20 11:45:50.586";"2023-03-20";"11:45:50";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:46:50.698";"2023-03-20";"11:46:50";"SLCS";"";"Light Curve start ";"ul122"
"2023-03-20 11:46:50.698";"2023-03-20";"11:46:50";"REG1";"";"#1: alpha: 0.268, ETRm: 32.027, Ik: 119.301   ( beta: 0.132, ETRmPot: 82.580 )   (Platt et al. 1980) ";""
"2023-03-20 11:46:50.698";"2023-03-20";"11:46:50";"REG2";"";"#1: alpha: 0.242, ETRm: 29.990, Ik: 124.167   (Jassby and Platt 1976) ";""
"2023-03-20 11:46:52.390";"2023-03-20";"11:46:52";"FO";"406";"178";"860";"0";"0.793";"0.0";"-";"-";"178";"860";"0.793"
"2023-03-20 11:47:22.692";"2023-03-20";"11:47:22";"F";"407";"343";"734";"45";"0.533";"10.1";"172";"0.172";"178";"860";"0.793"
"2023-03-20 11:47:52.980";"2023-03-20";"11:47:52";"F";"408";"337";"686";"66";"0.509";"14.1";"169";"0.254";"178";"860";"0.793"
"2023-03-20 11:48:23.278";"2023-03-20";"11:48:23";"F";"409";"332";"649";"90";"0.488";"18.4";"167";"0.325";"178";"860";"0.793"
"2023-03-20 11:48:53.580";"2023-03-20";"11:48:53";"F";"410";"344";"610";"125";"0.436";"22.9";"164";"0.410";"178";"860";"0.793"
"2023-03-20 11:49:23.875";"2023-03-20";"11:49:23";"F";"411";"377";"582";"190";"0.352";"28.1";"162";"0.478";"178";"860";"0.793"
"2023-03-20 11:49:54.173";"2023-03-20";"11:49:54";"F";"412";"414";"560";"285";"0.261";"31.2";"160";"0.536";"178";"860";"0.793"
"2023-03-20 11:50:24.460";"2023-03-20";"11:50:24";"F";"413";"446";"543";"420";"0.179";"31.6";"159";"0.584";"178";"860";"0.793"
"2023-03-20 11:50:54.764";"2023-03-20";"11:50:54";"F";"414";"476";"529";"625";"0.100";"26.3";"158";"0.626";"178";"860";"0.793"
"2023-03-20 11:50:57.938";"2023-03-20";"11:50:57";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:51:53.799";"2023-03-20";"11:51:53";"SLCS";"";"Light Curve start ";"ul123"
"2023-03-20 11:51:53.799";"2023-03-20";"11:51:53";"REG1";"";"#1: alpha: 0.294, ETRm: 26.591, Ik: 90.344   ( beta: 0.090, ETRmPot: 54.048 )   (Platt et al. 1980) ";""
"2023-03-20 11:51:53.799";"2023-03-20";"11:51:53";"REG2";"";"#1: alpha: 0.270, ETRm: 23.788, Ik: 88.231   (Jassby and Platt 1976) ";""
"2023-03-20 11:51:55.550";"2023-03-20";"11:51:55";"FO";"415";"148";"658";"0";"0.775";"0.0";"-";"-";"148";"658";"0.775"
"2023-03-20 11:52:25.851";"2023-03-20";"11:52:25";"F";"416";"252";"578";"45";"0.564";"10.7";"144";"0.138";"148";"658";"0.775"
"2023-03-20 11:52:56.142";"2023-03-20";"11:52:56";"F";"417";"262";"546";"66";"0.520";"14.4";"141";"0.205";"148";"658";"0.775"
"2023-03-20 11:53:26.441";"2023-03-20";"11:53:26";"F";"418";"269";"523";"90";"0.486";"18.4";"140";"0.258";"148";"658";"0.775"
"2023-03-20 11:53:56.740";"2023-03-20";"11:53:56";"F";"419";"293";"498";"125";"0.412";"21.6";"138";"0.321";"148";"658";"0.775"
"2023-03-20 11:54:27.036";"2023-03-20";"11:54:27";"F";"420";"327";"480";"190";"0.319";"25.5";"137";"0.371";"148";"658";"0.775"
"2023-03-20 11:54:57.328";"2023-03-20";"11:54:57";"F";"421";"358";"460";"285";"0.222";"26.6";"135";"0.430";"148";"658";"0.775"
"2023-03-20 11:55:27.626";"2023-03-20";"11:55:27";"F";"422";"381";"441";"420";"0.136";"24.0";"133";"0.492";"148";"658";"0.775"
"2023-03-20 11:55:57.918";"2023-03-20";"11:55:57";"F";"423";"392";"422";"625";"0.071";"18.6";"131";"0.559";"148";"658";"0.775"
"2023-03-20 11:56:00.281";"2023-03-20";"11:56:00";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:56:23.353";"2023-03-20";"11:56:23";"SLCS";"";"Light Curve start ";"ul124"
"2023-03-20 11:56:23.353";"2023-03-20";"11:56:23";"REG1";"";"#1: alpha: 0.300, ETRm: 29.902, Ik: 99.607   ( beta: 0.190, ETRmPot: 89.035 )   (Platt et al. 1980) ";""
"2023-03-20 11:56:23.353";"2023-03-20";"11:56:23";"REG2";"";"#1: alpha: 0.278, ETRm: 26.693, Ik: 96.083   (Jassby and Platt 1976) ";""
"2023-03-20 11:56:25.120";"2023-03-20";"11:56:25";"FO";"424";"119";"442";"0";"0.731";"0.0";"-";"-";"119";"442";"0.731"
"2023-03-20 11:56:55.407";"2023-03-20";"11:56:55";"F";"425";"164";"390";"45";"0.579";"10.9";"115";"0.133";"119";"442";"0.731"
"2023-03-20 11:57:25.709";"2023-03-20";"11:57:25";"F";"426";"166";"366";"66";"0.546";"15.1";"113";"0.208";"119";"442";"0.731"
"2023-03-20 11:57:56.006";"2023-03-20";"11:57:56";"F";"427";"167";"345";"90";"0.516";"19.5";"111";"0.281";"119";"442";"0.731"
"2023-03-20 11:58:26.302";"2023-03-20";"11:58:26";"F";"428";"179";"324";"125";"0.448";"23.5";"108";"0.364";"119";"442";"0.731"
"2023-03-20 11:58:56.590";"2023-03-20";"11:58:56";"F";"429";"199";"310";"190";"0.358";"28.6";"107";"0.426";"119";"442";"0.731"
"2023-03-20 11:59:26.887";"2023-03-20";"11:59:26";"F";"430";"222";"295";"285";"0.247";"29.6";"105";"0.498";"119";"442";"0.731"
"2023-03-20 11:59:57.184";"2023-03-20";"11:59:57";"F";"431";"240";"284";"420";"0.155";"27.3";"103";"0.556";"119";"442";"0.731"
"2023-03-20 12:00:27.484";"2023-03-20";"12:00:27";"F";"432";"258";"280";"625";"0.079";"20.7";"103";"0.579";"119";"442";"0.731"
"2023-03-20 12:00:30.712";"2023-03-20";"12:00:30";"SLCE";"";"Light Curve end ";""
